LPC Code Structure Analysis Log
Generated: 2025-03-08 06:17:50

File | Line | Snippet
magic.c | 955 | "%d line%s moved.\n"
magic.c | 955 | ""
magic.c | 955 | "s"
magic.c | 959 | "%d"
magic.c | 960 | "%d line%s copied and deleted.\n"
magic.c | 961 | ""
magic.c | 961 | "s"
magic.c | 973 | "%d"
magic.c | 975 | "D"
magic.c | 976 | "%d line%s copied and pasted.\n"
magic.c | 977 | ""
magic.c | 977 | "s"
magic.c | 979 | "%d line%s copied.\n"
magic.c | 979 | ""
magic.c | 979 | "s"
magic.c | 982 | "Cannot copy beyond end of file.\n"
magic.c | 985 | "c"
magic.c | 986 | "m"
magic.c | 987 | "c"
magic.c | 988 | "Clipboard may only be initialized with literal "
magic.c | 989 | "strings.\n"
magic.c | 992 | "c"
magic.c | 996 | "No point in copying a null string.\n"
magic.c | 1002 | "Cannot copy beyond end of file.\n"
magic.c | 1006 | "Cannot copy beyond end of line.\n"
magic.c | 1011 | "1"
magic.c | 1013 | "REGEXP error: %s"
magic.c | 1018 | "No match found for regular expression \"
magic.c | 1019 | "\"
magic.c | 1035 | "Cannot search for null string.\n"
magic.c | 1037 | "'%s' not found.\n"
magic.c | 1042 | "Copying up to end of line -  "
magic.c | 1047 | "%d character%s copied"
magic.c | 1047 | ""
magic.c | 1047 | "s"
magic.c | 1048 | "m"
magic.c | 1049 | " and deleted.\n"
magic.c | 1050 | "E"
magic.c | 1063 | ".\n"
magic.c | 1066 | "p"
magic.c | 1070 | "End of file."
magic.c | 1072 | "%d"
magic.c | 1073 | "D"
magic.c | 1076 | "E"
magic.c | 1092 | "P"
magic.c | 1094 | "D"
magic.c | 1101 | "%d line%s pasted.\n"
magic.c | 1101 | ""
magic.c | 1101 | "s"
magic.c | 1103 | "%d"
magic.c | 1106 | "Clipboard is empty.\n"
magic.c | 1109 | "O"
magic.c | 1110 | "ed"
magic.c | 1115 | "#define"
magic.c | 1128 | "inherit"
magic.c | 1137 | "#include <%s>"
magic.c | 1138 | "/include/"
magic.c | 1139 | "#include \"
magic.c | 1139 | ""
magic.c | 1140 | "inherit \"
magic.c | 1140 | ""
magic.c | 1141 | "nosave inherit \"
magic.c | 1141 | ""
magic.c | 1147 | ".c"
magic.c | 1150 | "Line %d does not contain a recognizable filename.\n"
magic.c | 1158 | "Invalid choice.\n"
magic.c | 1163 | ""
magic.c | 1166 | "Current file has been changed.  Save now? (Y/N/A):]"
magic.c | 1167 | "get_new_text"
magic.c | 1167 | "O"
magic.c | 1175 | "F"
magic.c | 1177 | "This command is only available to creators.\n"
magic.c | 1179 | "Must specify a filename.\n"
magic.c | 1183 | "'%s' is a directory.\n"
magic.c | 1185 | "'%s' does not exist.\n"
magic.c | 1188 | "\n"
magic.c | 1190 | "\n"
magic.c | 1194 | "%d"
magic.c | 1195 | "File '%s' inserted. (%d line%s)\n"
magic.c | 1196 | ""
magic.c | 1196 | "s"
magic.c | 1198 | "D"
magic.c | 1203 | "L"
magic.c | 1204 | ""
magic.c | 1204 | ">"
magic.c | 1205 | ""
magic.c | 1208 | "f"
magic.c | 1211 | ""
magic.c | 1212 | ""
magic.c | 1215 | "b"
magic.c | 1227 | "%'.'*d] %s"
magic.c | 1231 | "%'.'*d] %s"
magic.c | 1244 | ""
magic.c | 1244 | ""
magic.c | 1247 | ""
magic.c | 1247 | ""
magic.c | 1250 | "S"
magic.c | 1252 | "Must specify search string.\n"
magic.c | 1254 | "Cannot have a null search string.\n"
magic.c | 1257 | "Searching up to end of file.\n"
magic.c | 1264 | "REGEXP error: %s"
magic.c | 1269 | "] "
magic.c | 1277 | "] "
magic.c | 1282 | "No matches for regular expression \"
magic.c | 1283 | "\"
magic.c | 1285 | "\"
magic.c | 1285 | " not found.\n"
magic.c | 1288 | ""
magic.c | 1288 | ""
magic.c | 1292 | "Cannot search beyond end of file.\n"
magic.c | 1295 | "R"
magic.c | 1297 | "Must specify both search and replace strings.\n"
magic.c | 1299 | "Cannot have a null search string.\n"
magic.c | 1302 | "Replacing up to end of file.\n"
magic.c | 1303 | ""
magic.c | 1308 | "REGEXP error: %s"
magic.c | 1314 | "1"
magic.c | 1318 | "\\"
magic.c | 1318 | "\\\\"
magic.c | 1319 | "\\"
magic.c | 1319 | "\\\\"
magic.c | 1324 | "%c"
magic.c | 1334 | "E"
magic.c | 1338 | "E"
magic.c | 1342 | "%d instance%s replaced on line %d.\n"
magic.c | 1343 | ""
magic.c | 1343 | "s"
magic.c | 1350 | "No match for regular expression \"
magic.c | 1351 | "\"
magic.c | 1353 | "\"
magic.c | 1353 | " not found.\n"
magic.c | 1357 | "Cannot replace beyond end of file.\n"
magic.c | 1360 | "r"
magic.c | 1362 | "Must specify both search and replace strings.\n"
magic.c | 1364 | "Cannot have a null search string.\n"
magic.c | 1369 | "1"
magic.c | 1371 | "REGEXP error: %s"
magic.c | 1384 | "E"
magic.c | 1398 | "No match found for regular expression \"
magic.c | 1399 | "\"
magic.c | 1401 | "'%s' not found.\n"
magic.c | 1405 | "Cannot replace beyond end of file.\n"
magic.c | 1409 | "T"
magic.c | 1412 | "Congratulations!  Your empty file has no errors! ;)\n"
magic.c | 1417 | "\n"
magic.c | 1417 | "\n"
magic.c | 1418 | ""
magic.c | 1419 | "/"
magic.c | 1420 | "tmp_"
magic.c | 1421 | "tmp_"
magic.c | 1423 | "Couldn't write temporary file for test.\n"
magic.c | 1429 | "ArEaLlYdUmBnAmE.c"
magic.c | 1434 | "Couldn't remove temporary file %s\n"
magic.c | 1437 | "+"
magic.c | 1447 | "++"
magic.c | 1454 | "-"
magic.c | 1462 | "h"
magic.c | 1464 | "Syntax highlighting turned on.\n"
magic.c | 1465 | "Syntax highlighting turned off.\n"
magic.c | 1469 | "w"
magic.c | 1470 | "W"
magic.c | 1471 | ""
magic.c | 1477 | "W"
magic.c | 1480 | "W"
magic.c | 1483 | "N"
magic.c | 1485 | "Line numbering turned off.\n"
magic.c | 1486 | "Line numbering turned on.\n"
magic.c | 1489 | "Q"
magic.c | 1490 | "Quitting.\n"
magic.c | 1494 | "defines"
magic.c | 1498 | "H"
magic.c | 1499 | "help"
magic.c | 1500 | "main"
magic.c | 1500 | "p_main"
magic.c | 1503 | "main"
magic.c | 1503 | "p_main"
magic.c | 1503 | "strings"
magic.c | 1503 | "modes"
magic.c | 1504 | "Unknown command '%s'.\n"
magic.c | 1505 | ".hlp"
magic.c | 1506 | ""
magic.c | 1506 | "\n"
magic.c | 1506 | ""
magic.c | 1509 | "Sorry, no help available on \"
magic.c | 1509 | ".  Go "
magic.c | 1510 | "holler at Presto.\n"
magic.c | 1513 | "U"
magic.c | 1516 | "Not that many commands to undo.  "
magic.c | 1521 | "I"
magic.c | 1528 | "%d"
magic.c | 1532 | "E"
magic.c | 1550 | "%d"
magic.c | 1563 | "%d command%s undone.\n"
magic.c | 1563 | ""
magic.c | 1563 | "s"
magic.c | 1565 | "Nothing to undo.\n"
magic.c | 1568 | "set"
magic.c | 1569 | "save"
magic.c | 1570 | "tab spacing %d\ntab replacement %s\n"
magic.c | 1571 | "color keyword %s\ncolor comment %s\n"
magic.c | 1572 | "color number %s\ncolor operator %s\n"
magic.c | 1573 | "color string %s\ncolor type %s\n"
magic.c | 1574 | "on"
magic.c | 1574 | "off"
magic.c | 1575 | "%^"
magic.c | 1575 | " "
magic.c | 1576 | "%^"
magic.c | 1576 | " "
magic.c | 1577 | "%^"
magic.c | 1577 | " "
magic.c | 1578 | "%^"
magic.c | 1578 | " "
magic.c | 1579 | "%^"
magic.c | 1579 | " "
magic.c | 1580 | "%^"
magic.c | 1580 | " "
magic.c | 1582 | "Current settings:\n%s"
magic.c | 1584 | "history %s"
magic.c | 1584 | " "
magic.c | 1585 | "/w/"
magic.c | 1586 | "/.magicrc"
magic.c | 1587 | "Settings saved.\n"
magic.c | 1588 | "Settings could not be saved.\n"
magic.c | 1592 | "You must specify the setting to change and its value.  "
magic.c | 1593 | "See 'H set' for more help.\n"
magic.c | 1595 | "tab"
magic.c | 1596 | "replacement"
magic.c | 1597 | "on"
magic.c | 1599 | "Tab replacement turned %s.\n"
magic.c | 1600 | "ON"
magic.c | 1600 | "OFF"
magic.c | 1602 | "spacing"
magic.c | 1605 | ""
magic.c | 1607 | " "
magic.c | 1609 | "Tab spacing set to %d.\n"
magic.c | 1611 | "Tab spacing must be greater than 0.\n"
magic.c | 1613 | "Invalid option for \"
magic.c | 1613 | ".\n"
magic.c | 1615 | "color"
magic.c | 1617 | "%s color set to %s.\n"
magic.c | 1618 | " "
magic.c | 1620 | "Invalid option '%s'.\n"
magic.c | 1622 | "Invalid option '%s'.\n"
magic.c | 1626 | "rot13"
magic.c | 1640 | "%d line%s rot13ified.\n"
magic.c | 1640 | ""
magic.c | 1640 | "s"
magic.c | 1642 | "Cannot rot13 beyond end of file.\n"
magic.c | 1645 | "#"
magic.c | 1647 | "Warning: Macros have not yet been fully processed.\n"
magic.c | 1649 | "ALL"
magic.c | 1649 | "%O\n"
magic.c | 1651 | "No definition for \"
magic.c | 1651 | ".\n"
magic.c | 1653 | "%s\n"
magic.c | 1655 | "Which macro do you want to look up?\n"
magic.c | 1659 | "Something odd has happened.  Tell Presto.\n"
magic.c | 1662 | ":"
magic.c | 1663 | "get_command"
magic.c | 1678 | "\t"
magic.c | 1681 | "i"
magic.c | 1685 | "E"
magic.c | 1692 | "D"
magic.c | 1693 | "End of file."
magic.c | 1695 | "End of file."
magic.c | 1703 | "I"
magic.c | 1704 | "."
magic.c | 1705 | "W"
magic.c | 1706 | "dogbolter"
magic.c | 1707 | "No more secret message!\n"
magic.c | 1708 | ""
magic.c | 1708 | "W"
magic.c | 1711 | ".;W"
magic.c | 1711 | "warrax"
magic.c | 1712 | "You did that on purpose, didn't you?\n"
magic.c | 1713 | ""
magic.c | 1713 | "W"
magic.c | 1722 | "]"
magic.c | 1723 | "get_new_text"
magic.c | 1723 | "I"
magic.c | 1729 | "%d line%s added.\n"
magic.c | 1729 | ""
magic.c | 1729 | "s"
magic.c | 1731 | "D"
magic.c | 1735 | "a"
magic.c | 1739 | "E"
magic.c | 1745 | "D"
magic.c | 1746 | "End of file."
magic.c | 1748 | "End of file."
magic.c | 1755 | "A"
magic.c | 1756 | "."
magic.c | 1764 | "]"
magic.c | 1765 | "get_new_text"
magic.c | 1765 | "A"
magic.c | 1770 | "%d line%s added.\n"
magic.c | 1770 | ""
magic.c | 1770 | "s"
magic.c | 1771 | "D"
magic.c | 1775 | "E"
magic.c | 1776 | "."
magic.c | 1780 | "E"
magic.c | 1786 | "D"
magic.c | 1787 | "E"
magic.c | 1788 | "D"
magic.c | 1790 | "End of file."
magic.c | 1797 | "]"
magic.c | 1798 | "get_new_text"
magic.c | 1798 | "E"
magic.c | 1803 | "%d line%s changed.\n"
magic.c | 1803 | ""
magic.c | 1803 | "s"
magic.c | 1807 | "e"
magic.c | 1811 | "E"
magic.c | 1820 | "End of file."
magic.c | 1822 | "End of file."
magic.c | 1823 | "D"
magic.c | 1830 | "w"
magic.c | 1831 | "W"
magic.c | 1833 | " "
magic.c | 1833 | ""
magic.c | 1833 | "\t"
magic.c | 1833 | ""
magic.c | 1838 | "..."
magic.c | 1843 | "W"
magic.c | 1846 | "Save canceled.\n"
magic.c | 1849 | "O"
magic.c | 1852 | ""
magic.c | 1854 | "Cancelled.\n"
magic.c | 1861 | "Invalid choice.\n"
magic.c | 1869 | ""
magic.c | 1872 | "y"
magic.c | 1872 | "Y"
magic.c | 1873 | "w"
magic.c | 1875 | "..."
magic.c | 1881 | "a"
magic.c | 1881 | "A"
magic.c | 1882 | "Open aborted.\n"
magic.c | 1883 | "n"
magic.c | 1883 | "N"
magic.c | 1884 | "OK, you're the boss.\n"
magic.c | 1888 | "(Y)es, (N)o, or (A)bort?:]"
magic.c | 1889 | "get_new_text"
magic.c | 1889 | "O"
magic.c | 1896 | "How in the hell did you get here?\n"
magic.c | 1899 | ":"
magic.c | 1900 | "get_command"
magic.c | 1901 | "%d"
magic.c | 1916 | "..."
magic.c | 1918 | "No files in your history.\n:"
magic.c | 1919 | "get_command"
magic.c | 1923 | "%d"
magic.c | 1926 | "%*d: %s (current file)\n"
magic.c | 1929 | "%*d: %s\n"
magic.c | 1931 | "Choose file (enter nothing to cancel):] "
magic.c | 1932 | "get_new_text"
magic.c | 1932 | "O"
magic.c | 1940 | "./"
magic.c | 1941 | "%d"
magic.c | 1944 | "%*d: %s (current file)\n"
magic.c | 1946 | "%*d: %s\n"
magic.c | 1950 | "Choose file (enter nothing to cancel):] "
magic.c | 1951 | "get_new_text"
magic.c | 1951 | "O"
magic.c | 1958 | "%s#%*s"
magic.c | 1959 | ".c"
magic.c | 1961 | ".c"
magic.c | 1966 | "\"
magic.c | 1966 | " is a directory.\n"
magic.c | 1973 | "Opening new file '%s'.\n"
magic.c | 1975 | "Opening new file.\n"
magic.c | 1977 | "End of file."
magic.c | 1984 | "\n"
magic.c | 1984 | "End of file."
magic.c | 1988 | "End of file."
magic.c | 1993 | "%s opened"
magic.c | 1995 | " (read only)"
magic.c | 1996 | ".  (%d line%s, %d character%s)\n"
magic.c | 1997 | ""
magic.c | 1997 | "s"
magic.c | 1998 | ""
magic.c | 1998 | "s"
magic.c | 2014 | "Opening new file.\n"
magic.c | 2015 | "End of file."
magic.c | 2017 | "New file"
magic.c | 2019 | ""
magic.c | 2020 | ".h"
magic.c | 2020 | ".c"
magic.c | 2027 | "%d"
magic.c | 2033 | "defines"
magic.c | 2035 | "defines"
magic.c | 2047 | "Enter a name for this file (enter nothing to cancel):]"
magic.c | 2048 | "get_new_text"
magic.c | 2051 | "\n"
magic.c | 2051 | "\n"
magic.c | 2051 | ""
magic.c | 2055 | "Could not overwrite old file.\n"
magic.c | 2059 | "Could not write file '%s'.\n"
magic.c | 2061 | "Could not restore the old version either.  Uh-oh.\n"
magic.c | 2066 | "File '%s' saved.\n"
magic.c | 2072 | "No changes made; nothing saved.\n"
magic.c | 2073 | ""
magic.c | 2075 | "W"
magic.c | 2096 | "q"
magic.c | 2096 | "Q"
magic.c | 2097 | ":"
magic.c | 2098 | "get_command"
magic.c | 2107 | "%'.'*d] %s"
magic.c | 2109 | "\t"
magic.c | 2109 | "\\TAB\\"
magic.c | 2109 | "%"
magic.c | 2109 | "%%"
magic.c | 2110 | "%"
magic.c | 2110 | "%%"
magic.c | 2111 | "junk == "
magic.c | 2111 | "\n"
magic.c | 2116 | "\n"
magic.c | 2128 | "\n"
magic.c | 2132 | ""
magic.c | 2136 | "\n"
magic.c | 2137 | "%s\n"
magic.c | 2143 | "\n"
magic.c | 2146 | "%s"
magic.c | 2151 | "%^RESET%^MORE... enter 'q' to stop, anything else to continue:"
magic.c | 2152 | "my_more"
magic.c | 2157 | "%^RESET%^:"
magic.c | 2158 | "get_command"
magic.c | 2174 | "%'.'*d] %s"
magic.c | 2181 | "\t"
magic.c | 2181 | ""
magic.c | 2185 | "\t"
magic.c | 2185 | "\\TAB\\"
magic.c | 2185 | "%"
magic.c | 2185 | "%%"
magic.c | 2190 | "\n"
magic.c | 2194 | "\n"
magic.c | 2201 | "%s"
magic.c | 2204 | "%s"
magic.c | 2208 | "ansi"
magic.c | 2209 | "%^REVERSE%^"
magic.c | 2211 | "%s"
magic.c | 2218 | "\n"
magic.c | 2219 | "%s"
magic.c | 2221 | "                                                           "
magic.c | 2222 | "                                                           "
magic.c | 2223 | "                                          "
magic.c | 2224 | "%^RESET%^^\n"
magic.c | 2226 | "%^RESET%^^\n"
magic.c | 2227 | "%s"
magic.c | 2244 | "\n"
magic.c | 2244 | ""
magic.c | 2246 | "%^RESET%^"
magic.c | 2249 | "#include"
magic.c | 2251 | "#define"
magic.c | 2252 | "#ifdef"
magic.c | 2253 | "#ifndef"
magic.c | 2254 | "#undef"
magic.c | 2255 | "#else"
magic.c | 2256 | "#elif"
magic.c | 2257 | "#endif"
magic.c | 2258 | "#pragma"
magic.c | 2259 | "#echo"
magic.c | 2260 | "varargs"
magic.c | 2261 | "protected"
magic.c | 2262 | "private"
magic.c | 2263 | "public"
magic.c | 2264 | "nosave"
magic.c | 2265 | "nomask"
magic.c | 2266 | "if"
magic.c | 2267 | "while"
magic.c | 2268 | "for"
magic.c | 2269 | "foreach"
magic.c | 2270 | "in"
magic.c | 2271 | "switch"
magic.c | 2272 | "return"
magic.c | 2273 | "do"
magic.c | 2274 | "else"
magic.c | 2275 | "case"
magic.c | 2276 | "break"
magic.c | 2277 | "default"
magic.c | 2278 | "continue"
magic.c | 2279 | "inherit"
magic.c | 2280 | "new"
magic.c | 2281 | "efun"
magic.c | 2282 | "%^RESET%^"
magic.c | 2284 | "\n"
magic.c | 2290 | "#if defined(BLAH)"
magic.c | 2291 | "#if"
magic.c | 2293 | "%^RESET%^"
magic.c | 2295 | "\n"
magic.c | 2301 | "defined"
magic.c | 2303 | "%^RESET%^"
magic.c | 2308 | "class"
magic.c | 2310 | "%^RESET%^"
magic.c | 2312 | "\n"
magic.c | 2317 | "int"
magic.c | 2318 | "string"
magic.c | 2319 | "mixed"
magic.c | 2320 | "object"
magic.c | 2321 | "float"
magic.c | 2322 | "mapping"
magic.c | 2323 | "function"
magic.c | 2324 | "buffer"
magic.c | 2325 | "ref"
magic.c | 2327 | "void"
magic.c | 2328 | "%^RESET%^"
magic.c | 2330 | "\n"
magic.c | 2336 | "%^RESET%^"
magic.c | 2338 | "\n"
magic.c | 2373 | "*/"
magic.c | 2376 | "*\n/"
magic.c | 2379 | "%^RESET%^"
magic.c | 2385 | "%^RESET%^"
magic.c | 2389 | "\n"
magic.c | 2389 | "\n"
magic.c | 2403 | "%^RESET%^"
magic.c | 2424 | "%^RESET%^"
magic.c | 2431 | "\n"
magic.c | 2431 | "\n"
magic.c | 2444 | "%^RESET%^"
magic.c | 2468 | "%^RESET%^"
magic.c | 2473 | "%^RESET%^"
magic.c | 2480 | "\n"
magic.c | 2480 | "\n"
magic.c | 2491 | "%^RESET%^"
magic.c | 2495 | "%^RESET%^"
magic.c | 2499 | "\n"
magic.c | 2499 | "\n"
magic.c | 2506 | "/*"
magic.c | 2506 | "/\n*"
magic.c | 2511 | "*/"
magic.c | 2513 | "*\n/"
magic.c | 2519 | "%^RESET%^"
magic.c | 2524 | "%^RESET%^"
magic.c | 2528 | "\n"
magic.c | 2528 | "\n"
magic.c | 2534 | "//"
magic.c | 2534 | "/\n/"
magic.c | 2538 | "%^RESET%^"
magic.c | 2541 | "\n"
magic.c | 2541 | "\n"
magic.c | 2576 | "%^RESET%^"
magic.c | 2581 | "%^RESET%^"
magic.c | 2584 | "%^RESET%^"
magic.c | 2606 | ""
magic.c | 2613 | "%^"
magic.c | 2613 | "%%%^^^"
magic.c | 2614 | "fix_string"
magic.c | 2616 | ""
magic.c | 2629 | "   "
magic.c | 2631 | "%^CYAN%^"
magic.c | 2632 | "%^GREEN%^"
magic.c | 2633 | "%^MAGENTA%^"
magic.c | 2634 | "%^BLUE%^"
magic.c | 2635 | "%^YELLOW%^"
magic.c | 2636 | "%^BOLD%^%^CYAN%^"
magic.c | 2638 | "/w/"
magic.c | 2638 | "/.magicrc"
magic.c | 2641 | "\n"
magic.c | 2643 | " "
magic.c | 2643 | ""
magic.c | 2645 | "tab"
magic.c | 2646 | "spacing"
magic.c | 2648 | ""
magic.c | 2650 | " "
magic.c | 2654 | "replacement"
magic.c | 2655 | "on"
magic.c | 2659 | "color"
magic.c | 2662 | "history"
magic.c | 2676 | "%^"
magic.c | 2676 | "%^"
magic.c | 2676 | ""
magic.c | 2678 | "keyword"
magic.c | 2682 | "comment"
magic.c | 2686 | "number"
magic.c | 2690 | "string"
magic.c | 2694 | "operator"
magic.c | 2698 | "type"
magic.c | 2709 | ""
magic.c | 2734 | "/w/"
magic.c | 2734 | "/.magicrc"
magic.c | 2736 | "\n"
magic.c | 2738 | "history"
magic.c | 2739 | "history %s"
magic.c | 2740 | " "
magic.c | 2745 | "history %s"
magic.c | 2746 | " "
magic.c | 2747 | "/w/"
magic.c | 2747 | "/.magicrc"
magic.c | 2748 | "\n"
magic.c | 2764 | "<%s>"
magic.c | 2765 | "/include/"
magic.c | 2768 | "\"
magic.c | 2768 | ""
magic.c | 2770 | ""
magic.c | 2772 | "/"
magic.c | 2774 | "../"
magic.c | 2778 | "/"
magic.c | 2778 | "/"
magic.c | 2778 | "/"
magic.c | 2782 | ""
magic.c | 2785 | ""
magic.c | 2816 | " "
magic.c | 2816 | ""
magic.c | 2816 | "+"
magic.c | 2816 | ""
magic.c | 2816 | "("
magic.c | 2816 | ""
magic.c | 2816 | ")"
magic.c | 2816 | ""
magic.c | 2817 | "\"
magic.c | 2817 | ""
magic.c | 2817 | ""
magic.c | 2835 | "\n"
magic.c | 2835 | "^#[ ]*(include|define)[ \t]+"
magic.c | 2839 | "^#[ ]*(include|define)[ \t]+"
magic.c | 2842 | "include"
magic.c | 2845 | "defines"
magic.c | 2852 | "define"
nickname.c | 26 | " "
nickname.c | 36 | " "
path.c | 42 | "/w/"
path.c | 46 | "~"
path.c | 47 | "w/"
path.c | 51 | "~%s"
path.c | 52 | "/w/"
path.c | 55 | "~%s/%s"
path.c | 57 | "w/"
path.c | 63 | "w/"
path.c | 63 | "/"
path.c | 68 | "/"
path.c | 68 | "/"
path.c | 71 | "/"
path.c | 72 | "/"
path.c | 74 | "/"
path.c | 74 | ""
path.c | 79 | ".."
path.c | 83 | "."
path.c | 88 | "/"
path.c | 90 | ""
path.c | 93 | "/"
path.c | 112 | " "
path.c | 112 | ""
path.c | 120 | "/"
path.c | 121 | "/"
path.c | 124 | "%s/%s"
path.c | 127 | "/"
path.c | 127 | ""
path.c | 128 | "/"
path.c | 135 | "/"
path.c | 141 | "/"
path.c | 159 | " "
path.c | 159 | ""
path.c | 161 | "%s.%s"
path.c | 162 | ".c"
path.c | 165 | " "
psoul.c | 34 | "/global/alias"
psoul.c | 35 | "/global/nickname"
psoul.c | 89 | "lower_check"
psoul.c | 89 | "*"
psoul.c | 90 | "*"
psoul.c | 246 | "frog"
psoul.c | 303 | "Removed queue.\n"
psoul.c | 333 | "command_override needs a function!"
psoul.c | 347 | "passed out"
psoul.c | 356 | "drunk_check"
psoul.c | 356 | "*"
psoul.c | 386 | "%s %*s"
psoul.c | 389 | "Recursive aliases. Bad "
psoul.c | 390 | "thing"
psoul.c | 390 | "boy"
psoul.c | 390 | "girl"
psoul.c | 391 | ".\n"
psoul.c | 402 | "quit"
psoul.c | 402 | "quit_old"
psoul.c | 407 | "You are unconscious.  You can't do anything.\n"
psoul.c | 413 | "On the other hand, you're a creator...\n"
psoul.c | 415 | "stop"
psoul.c | 415 | "restart"
psoul.c | 420 | "stop "
psoul.c | 440 | " "
psoul.c | 442 | "Queued command: "
psoul.c | 442 | "\n"
psoul.c | 444 | "quit"
psoul.c | 445 | "If you are trying to quit and it is queueing things, use "
psoul.c | 446 | "\"
psoul.c | 446 | " to stop your commands, and or \"
psoul.c | 446 | " to start "
psoul.c | 447 | "your heartbeat.\n"
psoul.c | 471 | "%s %s"
psoul.c | 473 | ""
psoul.c | 487 | "Command too long.\n"
psoul.c | 525 | "su"
psoul.c | 526 | "upgrade"
psoul.c | 527 | "GARBAGE"
psoul.c | 527 | "%s command: %s time: %:3f place: %s\n"
psoul.c | 531 | "\nThat command froze the mud for %:3f "
psoul.c | 532 | "seconds.\n\n"
psoul.c | 545 | ""
psoul.c | 559 | ""
psoul.c | 569 | ""
psoul.c | 575 | "%^"
psoul.c | 575 | "% ^"
psoul.c | 576 | "%^"
psoul.c | 577 | "f"
psoul.c | 577 | "g"
psoul.c | 577 | "%^"
psoul.c | 579 | "USER"
psoul.c | 580 | "USER_"
psoul.c | 585 | "%^"
psoul.c | 595 | "What?"
psoul.c | 595 | "Try something else."
psoul.c | 596 | "\n"
psoul.c | 608 | "bing"
psoul.c | 632 | "stop"
psoul.c | 636 | "stop"
shut.c | 29 | "/std/container"
shut.c | 36 | "/global/shut"
shut.c | 37 | "This object can't be cloned.\n"
shut.c | 41 | "offler"
shut.c | 42 | "offler"
shut.c | 43 | "offler"
shut.c | 43 | "the"
shut.c | 43 | "crocodile"
shut.c | 44 | "god"
shut.c | 46 | "Offler"
shut.c | 47 | "determinate"
shut.c | 47 | ""
shut.c | 48 | "The Crocodile God.  He looks big, green, and, well "
shut.c | 49 | "like this really.\n"
shut.c | 50 | "shut"
shut.c | 52 | "Offler the Crocodile God appears in a puff of smoke."
shut.c | 53 | "Offler the Crocodile God appears in a puff of smoke."
shut.c | 57 | "Offler the Crocodile God shouts: "
shut.c | 57 | "\n"
shut.c | 64 | "Offler the Crocodile God shouts: "
shut.c | 65 | "\n"
shut.c | 74 | "end_it_all"
shut.c | 79 | "Game reboot in "
shut.c | 79 | " seconds."
shut.c | 83 | "Game is rebooting in "
shut.c | 83 | " seconds."
shut.c | 94 | "Game is rebooting in one minute."
shut.c | 98 | "Game is rebooting in "
shut.c | 98 | " minutes."
shut.c | 109 | "Bad argument\n"
shut.c | 114 | "No time given\n"
shut.c | 120 | "Offler the Crocodile God wishes you to know:\n"
shut.c | 121 | "The mud is rebooting in "
shut.c | 122 | " minutes.\n"
shut.c | 123 | "He is firmly concentrating on counting.\n"
shut.c | 125 | "There was already a reboot scheduled, set for "
shut.c | 126 | " seconds.\n"
shut.c | 136 | "Game reboot will be in "
shut.c | 137 | " seconds.\n"
