LPC Code Structure Analysis Log
Generated: 2025-03-08 06:17:50

File | Line | Snippet
report_base.c | 203 | base_name(cmd_data->calls[0]);
report_base.c | 204 | base_name((values(coms->patterns))[0]->calls[0]);
report_base.c | 205 | base_name(coms[0][OBJS]);
report_base.c | 211 | file_name(environment(this_player()));
report_base.c | 212 | explode(dir, "/");
report_base.c | 216 | file_name(environment(this_player()));
report_base.c | 220 | notify_fail("Command " + str + " not found.\n");
report_base.c | 228 | this_player()->do_edit(0, "end_of_edit");
report_base.c | 239 | new (class errors);
report_base.c | 240 | query_synonym(str);
report_base.c | 245 | query_help_on(str);
report_base.c | 257 | sscanf(stuff[0][0], "%*s (%s)", bing->file);
report_base.c | 266 | this_player()->do_edit(0, "end_of_edit");
report_base.c | 276 | new (class errors);
report_base.c | 278 | sprintf("/soul/%c/%s.s", str[0], str);
report_base.c | 280 | notify_fail("No such soul command \"" + str + "\".\n");
report_base.c | 283 | bug_command(str);
report_base.c | 289 | this_player()->do_edit(0, "end_of_edit");
report_base.c | 303 | this_player()->expand_nickname(str);
report_base.c | 304 | new (class errors);
report_base.c | 305 | this_player()->query_spells();
report_base.c | 311 | file_name(environment(this_player()));
report_base.c | 318 | notify_fail("Ritual " + str + " not found.\n");
report_base.c | 319 | map_delete(_globals, this_player());
report_base.c | 326 | this_player()->do_edit(0, "end_of_edit");
report_base.c | 340 | new (class errors);
report_base.c | 345 | this_player()->do_edit("Url: " + url + "\n\n", "end_of_edit");
report_base.c | 359 | new (class errors);
report_base.c | 364 | this_player()->do_edit(0, "end_of_edit");
report_base.c | 380 | this_player()->expand_nickname(str);
report_base.c | 381 | this_player()->query_spells();
report_base.c | 389 | notify_fail("Spell " + str + " not found.\n");
report_base.c | 390 | map_delete(_globals, this_player());
report_base.c | 394 | bug_spell_file(file, str);
report_base.c | 404 | new (class errors);
report_base.c | 405 | base_name(environment(this_player()));
report_base.c | 410 | this_player()->do_edit(0, "end_of_edit");
report_base.c | 424 | new (class errors);
report_base.c | 425 | if (sizeof(obj) >
report_base.c | 428 | map_delete(_globals, this_player());
report_base.c | 431 | base_name(obj[0]);
report_base.c | 434 | base_name(environment(this_player()));
report_base.c | 435 | sprintf("Room item %s.\n\n", str);
report_base.c | 450 | query_property("virtual name");
report_base.c | 454 | query_name(), obj[0]->query_short());
report_base.c | 457 | base_name(environment(this_player()));
report_base.c | 460 | explode(bing->file, "/");
report_base.c | 471 | base_name(environment(this_player()));
report_base.c | 477 | query_name();
report_base.c | 482 | query_short();
report_base.c | 486 | sprintf("Name: %s, Short: %s\n\n", name, short);
report_base.c | 493 | this_player()->do_edit(0, "end_of_edit");
report_base.c | 521 | environment(this_player())->short());
report_base.c | 524 | this_player()->get_last_error();
report_base.c | 526 | master()->standard_trace(last_error, 1);
report_base.c | 527 | this_player()->set_last_error(0);
report_base.c | 534 | this_player()->query_name();
report_base.c | 535 | smart_log(bing->error, name, body, trace, bing->file);
report_base.c | 536 | printf("Thank you for your %s report.\n", lower_case(_error_type));
report_base.c | 538 | printf("Not saving %s report, aborting.\n", lower_case(_error_type));
report_base.c | 540 | map_delete(_globals, this_player());
report_base.c | 580 | file_size("/d/special/"+$1+"/BugReports") >
report_base.c | 584 | file_size("/obj/"+$1+"/BugReports") >
report_base.c | 585 | bug_misc($4[0]) :) });
base.c | 29 | seteuid(getuid(this_object()));
base.c | 35 | destruct(this_object());
base.c | 40 | dest_me();
base.c | 46 | dest_me();
errors_base.c | 81 | get_row(mixed key, int row, int nomap);
errors_base.c | 103 | catch(db_close(FD));
errors_base.c | 106 | new(class _bugs);
errors_base.c | 108 | map_delete(globvars, key);
errors_base.c | 128 | catch(db_close(FD));
errors_base.c | 129 | map_delete(globvars, key);
errors_base.c | 151 | catch(ret = db_exec(FD, query, args ...));
errors_base.c | 159 | allocate(ret + 1, (: $1 :));
errors_base.c | 191 | catch(ret = db_exec(FD, query));
errors_base.c | 199 | allocate(ret + 1, (: $1 :));
errors_base.c | 221 | get_row(key, row);
errors_base.c | 225 | catch(fd = db_connect("localhost", "errors", CONFIG_DB_USER));
errors_base.c | 231 | catch(ret = db_exec(fd, query));
errors_base.c | 233 | catch(db_close(fd));
errors_base.c | 237 | catch(db_close(fd));
errors_base.c | 246 | allocate(ret);
errors_base.c | 247 | allocate(ret);
errors_base.c | 248 | allocate(ret);
errors_base.c | 250 | db_fetch(fd, i + 1);
errors_base.c | 255 | allocate_mapping(3);
errors_base.c | 261 | catch(db_close(fd));
errors_base.c | 265 | catch(db_close(fd));
errors_base.c | 286 | get_row(key, row);
errors_base.c | 290 | catch(fd = db_connect("localhost", "errors", CONFIG_DB_USER));
errors_base.c | 296 | catch(ret = db_exec(fd, query));
errors_base.c | 298 | catch(db_close(fd));
errors_base.c | 302 | catch(db_close(fd));
errors_base.c | 311 | allocate(ret);
errors_base.c | 312 | allocate(ret);
errors_base.c | 313 | allocate(ret);
errors_base.c | 315 | db_fetch(fd, i + 1);
errors_base.c | 320 | allocate_mapping(3);
errors_base.c | 326 | catch(db_close(fd));
errors_base.c | 330 | catch(db_close(fd));
errors_base.c | 354 | catch(res = db_fetch(FD, 0));
errors_base.c | 366 | catch(res = db_fetch(FD, row));
errors_base.c | 373 | allocate_mapping(keys, res);
errors_base.c | 393 | new(class _report, row : realrow);
errors_base.c | 397 | delete(ROWS, row, 1);
errors_base.c | 417 | new(class _report, row : row);
errors_base.c | 440 | new(class _report, row : realrow);
errors_base.c | 447 | delete(ROWS, row, 1);
errors_base.c | 467 | get_row(key, row);
errors_base.c | 471 | catch(fd = db_connect("localhost", "errors", CONFIG_DB_USER));
errors_base.c | 475 | db_escape(comment);
errors_base.c | 478 | time(), who, comment);
errors_base.c | 479 | catch(ret = db_exec(fd, query));
errors_base.c | 483 | catch(db_close(fd));
errors_base.c | 497 | time(), user, ids[0]);
errors_base.c | 500 | IN (%s);
errors_base.c | 501 | time(), user, implode(ids, (: "" + $1 + ", " + $2 :)));
errors_base.c | 503 | catch(res = db_exec(FD, query));
errors_base.c | 531 | filter(values(ERRORS), (: ((class _report)$1)->changed :));
errors_base.c | 535 | get_row(key, report->row, 1);
errors_base.c | 559 | time();
errors_base.c | 577 | sprintf("Unknown report status: %s\n", report->newstatus);
errors_base.c | 581 | save_status(key, ids_fixed, user, "FIXED");
errors_base.c | 582 | save_status(key, ids_denied, user, "DENIED");
errors_base.c | 583 | save_status(key, ids_fixing, user, "FIXING");
errors_base.c | 584 | save_status(key, ids_considering, user, "CONSIDERING");
errors_base.c | 585 | save_status(key, ids_open, user, "OPEN" );
errors_base.c | 587 | catch(db_exec(FD, query));
position_base.c | 69 | add_failed_mess("You are already "+position_type+".\n");
position_base.c | 86 | query_position_type();
position_base.c | 89 | query_position_on_short() + ".\n");
position_base.c | 97 | tell_object(person, "You " + position+" " + up_down + ".\n");
position_base.c | 106 | query_position_type();
position_base.c | 109 | query_position_on_short() + ".\n");
position_base.c | 116 | tell_object(person, "You " + position + ".\n");
position_base.c | 124 | set_position(position_type);
position_base.c | 160 | set_position(position_type);
position_base.c | 161 | set_position_on(0);
position_base.c | 162 | set_position_type(0);
position_base.c | 163 | set_position_multiple(0);
position_base.c | 166 | position(person, 0);
position_base.c | 186 | return ({ bit, bit_other });
position_base.c | 204 | query_position_strings(person);
position_base.c | 206 | sizeof(obs);
position_base.c | 208 | query_property(MULTIPLE_POSITION_PROPERTY);
position_base.c | 213 | position(person, 0);
position_base.c | 225 | a_short()+".\n");
position_base.c | 233 | set_position(position_type);
position_base.c | 234 | set_position_on(obs[i]);
position_base.c | 235 | set_position_type(pos_type);
position_base.c | 236 | set_position_multiple(mult);
position_base.c | 240 | a_short()+".\n");
position_base.c | 246 | set_position(position_type);
position_base.c | 247 | set_position_on(obs[i]);
position_base.c | 248 | set_position_type(pos_type);
position_base.c | 249 | set_position_multiple(mult);
position_base.c | 252 | query_position_string(position_type);
position_base.c | 254 | query_position_multiple(position_type);
position_base.c | 259 | position(person, 0);
position_base.c | 277 | set_position(position_type);
position_base.c | 278 | set_position_on(rabbit);
position_base.c | 279 | set_position_type(pos_type);
position_base.c | 280 | set_position_multiple(mult);
position_base.c | 290 | set_position(position_type);
position_base.c | 291 | set_position_on(rabbit);
position_base.c | 292 | set_position_type(pos_type);
position_base.c | 293 | set_position_multiple(mult);
position_base.c | 305 | position_object($1, $4[0], this_player()) :) });
bug_replies.c | 25 | print_menu_input();
bug_replies.c | 39 | tell_object(player, "No bug replies.\n");
bug_replies.c | 44 | sizeof(replies);
bug_replies.c | 64 | set_finish_func("finish_more_replies", this_object());
bug_replies.c | 65 | tell_object(player, "$P$Bug replies$P$" + str);
bug_replies.c | 69 | print_menu_input();
bug_replies.c | 75 | sizeof(_player_replies[player]->replys);
bug_replies.c | 77 | tell_object(player, "[None] QDRULH?<num>: ");
bug_replies.c | 79 | tell_object(player, "[1-" + len + "] QDRULH?<num>: ");
bug_replies.c | 93 | write("Delete error reply " + start_pos + " from " + end_pos + ".\n");
bug_replies.c | 95 | write("Delete error reply " + (pos) + ".\n");
bug_replies.c | 109 | write("Undelete error reply " + start_pos + " from " + end_pos + ".\n");
bug_replies.c | 111 | write("Undelete error reply " + (pos) + ".\n");
bug_replies.c | 124 | print_menu(this_player());
bug_replies.c | 125 | input_to("bug_replies_menu");
bug_replies.c | 133 | this_player()->set_finish_func("print_menu_input", this_object());
bug_replies.c | 140 | do_status_error_reply(reply->id, "READ", (: 1 :));
bug_replies.c | 150 | sizeof(replies);
bug_replies.c | 152 | read_message(i + 1);
bug_replies.c | 156 | write("No new unread error replies.\n");
bug_replies.c | 164 | write("Aborting send of message.\n");
bug_replies.c | 172 | write("Sent message to " + reply->sender + "\n");
bug_replies.c | 174 | print_menu(this_player());
bug_replies.c | 175 | input_to("bug_replies_menu");
bug_replies.c | 179 | write("Replying to message:\n");
bug_replies.c | 180 | read_message(pos);
bug_replies.c | 182 | this_player()->do_edit("", "finish_editing_message", this_object(), 0, pos);
bug_replies.c | 191 | cat_file(nroff_fn, 1);
bug_replies.c | 193 | create_nroff(HELP_FILE, nroff_fn);
bug_replies.c | 194 | cat_file(nroff_fn, 0);
bug_replies.c | 196 | this_player()->set_finish_func("print_menu_input", this_object());
bug_replies.c | 197 | this_player()->more_string(str);
bug_replies.c | 224 | to_int(inp[0..pos-1]);
bug_replies.c | 226 | read_message(pos);
bug_replies.c | 229 | write("Message " + pos + " is invalid.\n");
bug_replies.c | 241 | to_int(inp[pos..new_pos-1]);
bug_replies.c | 248 | to_int(inp[new_pos + 1..end_pos-1]);
bug_replies.c | 255 | write("Exiting the system.\n");
bug_replies.c | 256 | map_delete(_player_replies, this_player());
bug_replies.c | 264 | write("Message " + pos + " is invalid.\n");
bug_replies.c | 274 | delete_message(pos, end_pos);
bug_replies.c | 277 | position (" + pos + ").\n");
bug_replies.c | 280 | write("Message " + end_pos + " is invalid.\n");
bug_replies.c | 283 | write("Message " + pos + " is invalid.\n");
bug_replies.c | 293 | undelete_message(pos, end_pos);
bug_replies.c | 296 | position (" + pos + ").\n");
bug_replies.c | 299 | write("Message " + end_pos + " is invalid.\n");
bug_replies.c | 302 | write("Message " + pos + " is invalid.\n");
bug_replies.c | 307 | help_command();
bug_replies.c | 310 | print_bug_replies(this_player());
bug_replies.c | 315 | print_menu(this_player());
bug_replies.c | 316 | input_to("bug_replies_menu");
bug_replies.c | 321 | tell_object(player, "Error retrieving replies.\n");
bug_replies.c | 325 | print_bug_replies(player);
bug_replies.c | 326 | print_menu(player);
bug_replies.c | 340 | input_to("bug_replies_menu");
bug_replies.c | 343 | add_failed_mess("Unable to find the bug replies.\n");
template.c | 32 | return ({ "<string>", (: cmd($4[0]) :) });
errors_base2.c | 74 | get_row(mixed key, int row, int nomap);
errors_base2.c | 97 | new(class bugs);
errors_base2.c | 117 | map_delete(_globvars, key);
errors_base2.c | 130 | event_finished_get_fields(key);
errors_base2.c | 164 | finished_get_fields($(key), $1, $2) :));
errors_base2.c | 172 | event_finish_get_forwards(key, row);
errors_base2.c | 207 | allocate(ret);
errors_base2.c | 208 | allocate(ret);
errors_base2.c | 209 | allocate(ret);
errors_base2.c | 211 | db_fetch(fd, i + 1);
errors_base2.c | 216 | allocate_mapping(3);
errors_base2.c | 222 | catch(db_close(fd));
errors_base2.c | 226 | catch(db_close(fd));
errors_base2.c | 236 | event_finish_get_comments(key, row);
errors_base2.c | 301 | new(class _report, row : realrow);
errors_base2.c | 320 | new(class _report, row : realrow);
errors_base2.c | 343 | new(class _report, row : realrow);
errors_base2.c | 367 | time(), who, comment);
errors_base2.c | 368 | make_sql_request("errors", USER, "", query);
errors_base2.c | 382 | time(), user, ids[0]);
errors_base2.c | 385 | IN (%s);
errors_base2.c | 386 | time(), user, implode(ids, (: "" + $1 + ", " + $2 :)));
errors_base2.c | 388 | make_sql_request("errors", USER, "", query);
errors_base2.c | 410 | filter(values(ERRORS), (: ((class _report)$1)->changed :));
errors_base2.c | 414 | get_row(key, report->row, 1);
errors_base2.c | 438 | time();
errors_base2.c | 456 | sprintf("Unknown report status: %s\n", report->newstatus);
errors_base2.c | 460 | save_status(key, ids_fixed, user, "FIXED");
errors_base2.c | 461 | save_status(key, ids_denied, user, "DENIED");
errors_base2.c | 462 | save_status(key, ids_fixing, user, "FIXING");
errors_base2.c | 463 | save_status(key, ids_considering, user, "CONSIDERING");
errors_base2.c | 464 | save_status(key, ids_open, user, "OPEN" );
errors_base2.c | 466 | catch(db_exec(FD, query));
theft_base.c | 24 | notify_fail("Be serious!\n");
theft_base.c | 27 | notify_fail("Be serious, you're dead!\n");
theft_base.c | 30 | notify_fail("You don't have all your equipment yet..\n");
theft_base.c | 43 | the_short() + ".\n");
theft_base.c | 46 | notify_fail("You can't snatch from someone who is protected.\n");
theft_base.c | 50 | short()+".\n");
theft_base.c | 53 | notify_fail("Stop trying to steal from creators.\n");
theft_base.c | 54 | adjust_tmp_dex(-10);
theft_base.c | 64 | match_objects_in_environments(str, location, 0, thief);
theft_base.c | 67 | notify_fail("Pssst, they don't have one of those.\n");
theft_base.c | 70 | environment($1) == $(location) :));
theft_base.c | 72 | notify_fail("Pssst, they don't have one of those.\n");
theft_base.c | 100 | notify_fail("You cannot " + query_verb() + " liquids!\n");
theft_base.c | 107 | the_short() + ".\n");
theft_base.c | 113 | query_possessive() + "'s theft quota.\n");
theft_base.c | 126 | sscanf( file_name( ob ), "%s#%*d", name );
theft_base.c | 131 | query_value();
theft_base.c | 133 | deep_inventory(ob);
theft_base.c | 136 | query_value();
theft_base.c | 147 | deep_inventory(ob);
theft_base.c | 151 | query_value_in("Ankh-Morpork");
theft_base.c | 153 | query_value();
theft_base.c | 157 | query_player_quota(victim->query_name());
theft_base.c | 158 | query_player_reported(victim->query_name());
theft_base.c | 159 | query_player_valid(victim->query_name());
theft_base.c | 174 | the_short() +".\n");
theft_base.c | 177 | deep_inventory(item);
theft_base.c | 179 | the_short() +".\n" );
theft_base.c | 184 | check_items(stolen, victim, thief);
theft_base.c | 186 | event( environment( thief ), "theft", thief, victim, stolen );
theft_base.c | 187 | event( stolen, "theft", thief, victim );
theft_base.c | 191 | event_ward( thief, victim );
theft_base.c | 200 | user_event("inform", sh, "multiplayer");
theft_base.c | 201 | convert_message(sh);
theft_base.c | 202 | log_file("MULTIPLAYERS", ctime(time()) + ": " + sh + "\n");
guild_base.c | 77 | replace(name, "/", ".");
guild_base.c | 79 | html_file(nroff_fn, 1);
guild_base.c | 81 | cat_file(nroff_fn, 1);
guild_base.c | 84 | create_nroff(name, nroff_fn);
